3.990644765068217525e-01 3.924400740240763241e-01 3.347930480226565808e-01 -1.911116324509999354e-01 1.254769467265757887e+00
-2.850341141914154997e-01 -2.597831836522865867e-01 -2.109884712029723997e-01 1.837696166511519902e-01 -5.523095597136652435e-01
-2.782088682905943244e-01 -2.695578139023380171e-01 -2.377010257473199939e-01 -2.602316887898736830e-02 -5.530907836662656285e-01
1.820253087618573407e+00 -2.719836590723638259e-01 -2.374369444762742254e-01 -4.792323139890434375e-02 1.721546333685359365e+00
-2.574919266602157530e-01 -2.731255283691288449e-01 -2.374372592499444656e-01 -4.795853269409962316e-02 -5.553464998116864892e-01
9.344796859956203683e-01 -2.719836737077619415e-01 -2.374369444109799832e-01 -4.792383450390261257e-02 1.330604275249858581e+00
7.737156204890081046e-01 -2.719833448835873857e-01 -2.374369444481229663e-01 -4.792009889496712943e-02 3.246009929738370214e+00
-9.881431439299920294e-02 -2.162385454364376680e-01 -1.856788565616633302e-01 -4.345469924759075980e-02 2.124500288542957804e+00
1.423612888150948240e-02 -2.719757711604454120e-01 -2.374369395561959639e-01 -4.767802320422886986e-02 -3.471470443136452366e-01
-2.632356633645371313e-01 -2.723130744349133714e-01 -2.374371664725861697e-01 -4.630270475172205275e-02 -5.550516396238627248e-01
-2.544792385597094420e-01 -2.717098241457265861e-01 -2.374365488710842020e-01 -4.120164293429268848e-02 -5.546938577741524767e-01
-2.760215964500056796e-01 -2.699655679232597638e-01 -2.375762036709590241e-01 -3.174005564124950940e-01 -5.555892533176136627e-01
1.081012214260878679e+00 -2.719836254384029317e-01 -2.374369443973564642e-01 -4.792346889731260995e-02 1.313953489360577542e+00
-2.891057568369941877e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015269238956838e-01
-2.322354252533697927e-01 -2.469507811765170591e-01 -2.098814324377578366e-01 5.442847246919390106e-03 -5.016570291607548304e-01
-2.900725276403962050e-01 -2.719906627332902560e-01 -2.374369508751462687e-01 -4.793959700863592577e-02 -4.377947469564247851e-01
-2.513525141934388474e-01 -2.730763103283972981e-01 -2.374374715910772538e-01 -4.786388089811940277e-02 -5.550513577699525136e-01
-2.874706421334516371e-01 -2.720170848719371537e-01 -2.374369763765829811e-01 -4.606835788864516168e-02 -5.426847470253762795e-01
-7.346146383733639929e-02 -2.719840200204567959e-01 -2.374369444783926142e-01 -4.792766792104927870e-02 3.151110415158782652e-01
4.623321423796050017e-02 4.291016164032590008e-01 3.683709049447437822e-01 -1.205687380819038923e+00 -1.714640341089577287e-03
2.995105455492809821e+00 -2.719836962053860385e-01 -2.374369445216096275e-01 -4.792292995363425095e-02 2.249217658778530193e+00
-2.168341833121918694e-01 -2.719851780936569097e-01 -2.374369455098132298e-01 -4.792175405253262105e-02 3.703620869276250449e+00
-1.176391468211463176e-01 -2.719959664812680034e-01 -2.374369502136748911e-01 -4.822338317496521753e-02 -4.615421538344357533e-01
-2.011601294375297833e-01 -2.719831320236345551e-01 -2.374369441044111850e-01 -4.791086440802748425e-02 -1.732448383892147004e-01
-2.906973635006802059e-01 -2.719895049959434874e-01 -2.374369538103345001e-01 -4.752257761720525553e-02 -5.260998713753201050e-01
-1.375022390754148671e-01 -2.719769580520270957e-01 -2.374369337930533619e-01 -4.778645822867521459e-02 -5.019500776704421963e-01
-2.308815972073752776e-01 -2.721032415570981966e-01 -2.374370452749306470e-01 -4.587341547372177780e-02 -5.559547276091247880e-01
-2.908027526864230827e-01 -2.047567660856145222e-01 -1.760233122965932651e-01 -9.294115209000478744e-03 -5.395806496844138822e-01
4.367111274651141323e-02 -2.719832165189244311e-01 -2.374369441324455376e-01 -4.792898278249861643e-02 2.646341484227284768e-01
-2.207875363712619721e-01 -2.660550506561893402e-01 -2.448240572153010386e-01 -1.020784534279285810e-01 -5.513788999547862835e-01
2.711030609681738257e-01 -2.719818980069553249e-01 -2.374369437484054879e-01 -4.790836142409804488e-02 1.534218578057192639e+00
-2.735378122516829436e-01 -2.616125768100753812e-01 -2.011523812618194740e-01 -4.758575469209993525e-01 -5.542615595946904783e-01
1.793522451761302650e+00 -2.719838573196449727e-01 -2.374369442580785416e-01 -4.791847826196032889e-02 2.285118029119312499e+00
-2.909853699146875972e-01 -2.531988012737483307e-01 -2.133663362936471242e-01 -3.286196273879958552e-02 -5.502167223734970580e-01
-1.107770409869511252e-01 -2.719963336782000307e-01 -2.374369502040083735e-01 -4.790589079151318791e-02 -4.605211823985567166e-01
-2.899805941051729619e-01 -2.734154195459077008e-01 -2.374372999109266580e-01 -4.791781685767346893e-02 -5.560897656056047467e-01
-7.637756105070456214e-02 6.363459279937368207e-02 5.451639779775627886e-02 2.083830620454789062e-01 -1.119192363104242749e-01
9.083425921082729504e-01 -2.719833132465057646e-01 -2.374369444741837032e-01 -4.791893447164912584e-02 3.969481731378519562e+00
-2.583119396726277772e-01 -2.719865615634006195e-01 -2.374369460623138861e-01 -4.794803109597232244e-02 1.471648966541749259e-01
-2.523824186334867603e-01 6.446567854863156199e+00 5.548048065604502810e+00 -3.908139600003404990e+00 4.567938224661741153e-01
-2.827344505047745815e-01 -2.567149002458411489e-01 -2.139960226458510195e-01 2.312867613880291440e-01 -5.513688320266848519e-01
-2.748217435892508220e-01 -2.719826688006751203e-01 -2.374369443694071824e-01 -4.793364400982601248e-02 -4.379263955652091256e-01
-2.584166934732560206e-01 -2.721637415637389035e-01 -2.374370882031243968e-01 -4.273394351525191398e-02 -5.553461423009540265e-01
-2.871430571004622845e-01 -2.685678535046507331e-01 -2.382817790572767658e-01 -6.179257994422265865e-02 -5.530917352408456500e-01
-2.895009060281115709e-01 -2.727750800912926432e-01 -2.374374002696399977e-01 -4.786695531004036414e-02 -5.555889722682058052e-01
-9.378512587865793504e-02 -2.719822652700045196e-01 -2.374369439479169785e-01 -4.791654879869648720e-02 1.050838137178542464e+00
-2.786194351527845892e-01 -2.694752781168393008e-01 -2.377319856084215977e-01 -2.481146314928584298e-02 -5.530906946736798835e-01
-2.057589310272471550e-01 -2.637337411547704402e-01 -3.870206390779419303e-01 -3.958067494651988649e-02 -4.898515732033040249e-01
-2.834444104563047517e-01 -2.499053980708866030e-01 -2.117289711381827311e-01 1.861763184373982638e-01 -5.488262767971329170e-01
-3.402724736052186588e-02 -1.746439861931101678e-01 -1.504671925074014815e-01 2.856322208050125599e+00 -5.049267315682426371e-01
-1.969848456183257990e-01 -2.719837868495044164e-01 -2.374369447735155958e-01 -4.792619046776145503e-02 1.740927669990859572e+00
-2.907314738397852594e-01 -2.358310572550430528e-01 -2.016301198025101660e-01 -5.671423060793618492e-02 -5.395900228302439317e-01
-1.298189289510010835e-01 -2.665813265994491643e-01 -2.422116940247313055e-01 -5.954332847868339801e-02 -5.260788691895336155e-01
3.375195943961328826e-01 -2.719837382332920273e-01 -2.374369443767639642e-01 -4.792487728663925167e-02 1.008926054485976609e+00
-2.854916128746226578e-01 -2.734578216854673949e-01 -2.374372999352013514e-01 -4.792247331486230305e-02 -5.560897467583796328e-01
1.071393413082987411e+00 -2.719831021147768868e-01 -2.374369443802917534e-01 -4.791736315204963431e-02 3.914344265481076501e+00
-2.884563862026812697e-01 -2.357923223253273470e-01 -2.015996763624316734e-01 -3.105236054097205989e-02 -5.314445295606450292e-01
-2.198251136139838802e-01 -2.719900356174431710e-01 -2.374369492835585183e-01 -4.796552316208646527e-02 -1.634427647815416274e-01
-2.245398623179326314e-01 -2.718620009424535522e-01 -2.374367964317511959e-01 -4.776089642948444514e-02 -5.115888814553279929e-01
-2.100299762878258258e-01 -2.719835633914909900e-01 -2.374369443874540242e-01 -4.791846320834793060e-02 -1.745360376885411458e-01
9.867942180105276906e-01 -2.719843354354797849e-01 -2.374369446976450360e-01 -4.792521017012673495e-02 1.642273908582978281e+00
-2.675101902980052127e-01 -2.719840409937331893e-01 -2.374369445541889001e-01 -4.792516817585278088e-02 1.501518134118313696e-01
-2.545951353550662266e-01 -2.718334431721096678e-01 -2.374367655336239724e-01 2.918038762226566989e-03 -5.557890514078895894e-01
-2.660677019035967983e-01 -2.666339176722293813e-01 -2.419641612726963764e-01 7.265231326084733987e-02 -5.513733465134968981e-01
-2.910046804763815054e-01 -1.923280299395498383e-01 -1.654982422772255379e-01 -5.472851099271554276e-02 -5.019779376225907974e-01
-2.784503415168787521e-01 -2.587723739044963667e-01 -2.128015978595881597e-01 2.905425696711371186e-01 -5.513754142452917950e-01
8.810491498916296349e-01 -2.719830787464879718e-01 -2.374369443769469568e-01 -4.791706235775158168e-02 3.891366798877860411e+00
-8.583747284517148635e-02 -2.719803173204835556e-01 -2.374369426002145289e-01 -4.790816695974373096e-02 1.999772346621831039e-04
-2.883457294967911033e-01 -2.732593739494987850e-01 -2.374372985322095730e-01 -4.773188208171489505e-02 -5.562015389609891169e-01
-2.782679008620413397e-01 -2.695542382771661805e-01 -2.377023265559962129e-01 -2.444944774375297850e-02 -5.530920477860306050e-01
-2.616396437827021026e-01 -2.719846918687870985e-01 -2.374369456915776944e-01 -4.790615000656665151e-02 -2.964878779646767937e-01
-1.528315872109350104e-01 -2.719743699040972906e-01 -2.374369387509520646e-01 -4.766570550382775995e-02 -4.126905652394811108e-01
-2.377616411058511570e-01 -2.719729772261667011e-01 -2.374369375219408385e-01 -4.764230437753049635e-02 -4.760334839498449044e-01
-2.905754892063360795e-01 -2.722751013940633569e-01 -2.374371475931326692e-01 -4.691616957772325180e-02 -5.513820227264972784e-01
-2.858041121749243518e-01 -8.391611716491413631e-02 -7.247469885869532724e-02 -3.333162138196148483e-01 -5.115511315556446892e-01
-2.813412395424637613e-01 -2.687387901355315356e-01 -2.381455828974799183e-01 1.682259931490960592e-01 -5.550515854776880698e-01
1.576382125831533865e-01 -2.719833241043080885e-01 -2.374369444039217403e-01 -4.792092062004504882e-02 2.606785545445120533e+00
-2.910651857192407821e-01 -2.721233826332562500e-01 -2.374370609130507792e-01 -4.791025787636183503e-02 -5.359235283030290287e-01
-2.713355914859822970e-01 -2.728954845894305814e-01 -2.374373660091593785e-01 -4.740162493100611579e-02 -5.557891975284197095e-01
-2.906725917920858770e-01 -2.129622158881445126e-01 -1.829206072526416427e-01 -2.983341382962220387e-02 -5.359005339727338502e-01
-2.783367236411132817e-01 -2.728112208322675536e-01 -2.374373876992306454e-01 -4.410839149321408442e-02 -5.560897926282667436e-01
-2.326755631563863780e-01 -2.702431666133144339e-01 -2.374502290328716902e-01 -4.278059525066794933e-02 -5.471500891980930481e-01
-2.906977552611896276e-01 -2.510326314264538228e-01 -2.123467458726324142e-01 -4.235381790138014607e-02 -5.510260727282646487e-01
-2.346683891154961177e-01 -2.706013886590082906e-01 -2.374276087358639098e-01 -1.455147344143042226e-02 -5.537319079660529830e-01
4.003361967284468470e+00 -2.719777879089343431e-01 -2.374369378331576685e-01 -4.791976939726180079e-02 1.417040277474481913e+00
-2.758670527256473770e-01 -2.727399276851928400e-01 -2.374374146245567807e-01 -4.735055742764446990e-02 -5.555893106804155046e-01
-3.537782161985447357e-03 -2.719869444098368394e-01 -2.374369457295346375e-01 -4.791093214288795477e-02 2.631741081989595887e-01
-2.867761027601146706e-01 -2.704602148904937109e-01 -2.374288437911501459e-01 -5.682953775983529132e-02 -5.546920882474177805e-01
-2.892783526692581653e-01 -2.552165170934442284e-01 -2.139511085977509330e-01 -3.258116224128611293e-02 -5.450981256045981382e-01
-2.623729425735336629e-01 -2.719835753297236147e-01 -2.374369446649471360e-01 -4.792034206139923758e-02 3.576293446657953012e+00
-4.131015918559287348e-02 -2.719826043538376981e-01 -2.374369441412008952e-01 -4.791413308026599982e-02 2.442127150042605610e+00
-2.890997612676901585e-01 -2.734836911204730492e-01 -2.374372999404878726e-01 -4.791975137867789114e-02 -5.557892155544263968e-01
-2.546776204028565194e-01 -2.714552125157748685e-01 -2.374357841674311909e-01 -3.527360261061276286e-02 -5.546939666020689330e-01
-2.463151284367692817e-01 -2.715708156526864814e-01 -2.374361910772208595e-01 -4.738301796676085836e-02 -5.488337307102063578e-01
-2.908662850568135005e-01 4.322724943131316111e-02 3.722215399019399018e-02 6.246660668614305301e-02 -5.018455213520180980e-01
-2.833912050203604704e-01 -2.677003402808537658e-01 -2.393358880411043110e-01 1.561787814245729766e-01 -5.546930584512658191e-01
-2.789624686017860844e-01 -2.724212486438172265e-01 -2.374372130828086014e-01 -4.707546605950989338e-02 -5.553461002172466188e-01
-2.851231357208005579e-01 -2.623709946947433980e-01 -1.842746874583873762e-01 1.711018720698700146e-01 -5.530885543013701611e-01
-2.652088072833421184e-01 -2.720883649557939710e-01 -2.374370258313638349e-01 -4.742725201272943863e-02 -5.451533662475556152e-01
-1.285492701184716979e-01 -2.719829892884998990e-01 -2.374369443261280521e-01 -4.793685728118315253e-02 5.082776538890402263e-01
4.771984291223458491e-02 -2.719759899868315900e-01 -2.374369396847743618e-01 -4.768216318587869401e-02 -3.476394656879226441e-01
-1.262057823805006196e-01 -2.346294977175944485e-01 -2.007026655987438069e-01 6.317812456120826259e-02 -4.845533432628008064e-01
3.032170243432004142e-01 -2.719878118788594534e-01 -2.374369468012219597e-01 -4.791112067492938470e-02 4.215155662517364732e-01
-2.890632773136459499e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015544408177581e-01
-2.562050105542440503e-01 -2.714192411843179276e-01 -2.374356281623072051e-01 -3.536246730991164655e-02 -5.546932669937054694e-01
-2.859137120077842042e-01 -2.719879972843671778e-01 -2.374369505449929751e-01 -4.789835320024854459e-02 -4.901662114754919419e-01
-9.486948602387303142e-02 -2.719836310339084351e-01 -2.374369446029691577e-01 -4.792115118931605799e-02 3.446817650456085680e+00
-2.807474501375719633e-01 -2.714332085340582235e-01 -2.374356911594540653e-01 -5.374971203799554925e-02 -5.550504086079581789e-01
-2.402584986574312631e-01 -2.719847524706839881e-01 -2.374369449944060406e-01 -4.793510769454037423e-02 -1.563694918093456732e-01
-2.911417788709487753e-01 -2.719919894983515718e-01 -2.374369528050994937e-01 -4.790777101914696356e-02 -4.117052936686965148e-01
2.092402828364307854e-01 -2.719869673470805549e-01 -2.374369464265948526e-01 -4.791745295636066354e-02 1.174027875652072783e+00
-2.907995212353757242e-01 -2.722603559565225373e-01 -2.374371400994810255e-01 -4.675560734741435187e-02 -5.513871633757347901e-01
-2.228996058475757880e-01 -2.477002149896466998e-01 -2.103730233860723053e-01 2.486233213828176886e-02 -5.114446667112044764e-01
-2.519998497708614282e-01 -2.719813777198518134e-01 -2.374369427918383013e-01 -4.794385570608414998e-02 -2.995918616253817612e-01
-2.837618569836980464e-01 -2.534865412049895350e-01 -2.134942385106593510e-01 1.895938854109580074e-01 -5.502197298854185625e-01
-2.886698583845879185e-01 -2.719983003102174335e-01 -2.374369578323161922e-01 -4.795610828817643140e-02 -4.534144054331747387e-01
1.552807843903423746e-01 -2.719889686073692636e-01 -2.374369470992411801e-01 -4.788125099523751066e-02 -1.000066336019810043e-01
-2.894742301538106855e-01 -2.720628855733712159e-01 -2.374370178860538139e-01 -4.752798344855024143e-02 -5.426153834041057555e-01
-2.901804315801331247e-01 -2.734204489805820981e-01 -2.374372999154409636e-01 -4.791816286839975514e-02 -5.560898421503728262e-01
-2.568824891733795801e-01 -2.720374016500041736e-01 -2.374369963576480613e-01 1.287221507167980381e-02 -5.559542485382500399e-01
3.397880931644833846e-01 1.054002651932125778e-01 8.968246019640167821e-02 -5.036340715029859888e-02 2.215783512223584051e+00
1.864067203423246388e+00 -2.719836981974157464e-01 -2.374369444784885930e-01 -4.792350252406336192e-02 1.746187575280029103e+00
-2.729642885101976613e-01 -2.726482409963864595e-01 -2.374373599712615301e-01 -4.689647875462300830e-02 -5.555893313202483474e-01
-2.906879451974655471e-01 -2.562264157653026397e-01 -2.140141234316164376e-01 -3.047978228651403512e-02 -5.502219134157937397e-01
-2.882646425573364146e-01 1.756030922900669589e-01 1.515349539221658715e-01 -1.455847961159246196e-01 -3.813838972234049329e-01
-2.858128848343319262e-01 -2.674474194480711553e-01 -2.397810990766189032e-01 -2.018228359977018715e-02 -5.523122611131957571e-01
-2.907631103830292663e-01 -1.789552729055855496e-01 -1.541087909549947177e-01 5.590031924968143218e-02 -5.415764902153240579e-01
-2.902670808569732808e-01 9.372157584685428811e-01 8.096502103849745335e-01 7.904089457381197059e-02 -3.808655201310888194e-01
-2.687078134827680098e-01 -2.252866845235133586e-01 -1.931513156069588344e-01 1.473213374479101501e-01 -5.259836195200215947e-01
-2.673077483745262550e-01 -2.724384295522238597e-01 -2.374372202598224457e-01 -7.018806432754363944e-02 -5.560897732784925163e-01
-2.895923351733062368e-01 7.676556493617187060e-01 6.630970092882908506e-01 -9.298805094119390324e-02 -3.808139346404303405e-01
